Time_Seconds,Voltage_mV
0.29212924626816483,-0.27435083891107315
0.2941301315165769,-0.27435083891107315
0.296131016764989,-0.27435083891107315
0.29813190201340106,-0.27435083891107315
0.30013278726181314,-0.27435083891107315
0.30213367251022527,-0.27435083891107315
0.30413455775863735,-0.27435083891107315
0.3061354430070494,-0.27435083891107315
0.3081363282554615,-0.27435083891107315
0.3101372135038736,-0.27435083891107315
0.3121380987522857,-0.27435083891107315
0.3141389840006978,-0.27435083891107315
0.31613986924910986,-0.27435083891107315
0.31814075449752194,-0.27435083891107315
0.320141639745934,-0.27435083891107315
0.32214252499434615,-0.27435083891107315
0.3241434102427582,-0.27435083891107315
0.3261442954911703,-0.27435083891107315
0.3281451807395824,-0.27435083891107315
0.3301460659879945,-0.27435083891107315
0.3321469512364066,-0.27435083891107315
0.33414783648481866,-0.27435083891107315
0.33614872173323074,-0.27435083891107315
0.3381496069816428,-0.27435083891107315
0.34015049223005495,-0.27435083891107315
0.342151377478467,-0.27435083891107315
0.3441522627268791,-0.27435083891107315
0.3461531479752912,-0.27435083891107315
0.34815403322370325,-0.27435083891107315
0.3501549184721154,-0.27435083891107315
0.35215580372052746,-0.27435083891107315
0.35415668896893954,-0.27435083891107315
0.3561575742173516,-0.27435083891107315
0.3581584594657637,-0.27435083891107315
0.3601593447141758,-0.27435083891107315
0.3621602299625879,-0.27435083891107315
0.364161115211,-0.27435083891107315
0.36616200045941205,-0.27435083891107315
0.36816288570782413,-0.27435083891107315
0.37016377095623626,-0.27435083891107315
0.37216465620464834,-0.27435083891107315
0.3741655414530604,-0.27435083891107315
0.3761664267014725,-0.27435083891107315
0.37816731194988457,-0.27435083891107315
0.3801681971982967,-0.27435083891107315
0.3821690824467088,-0.27435083891107315
0.38416996769512085,-0.27435083891107315
0.3861708529435329,-0.27435083891107315
0.388171738191945,-0.27435083891107315
0.39017262344035714,-0.27435083891107315
0.3921735086887692,-0.27435083891107315
0.3941743939371813,-0.27435083891107315
0.39617527918559337,-0.27435083891107315
0.39817616443400544,-0.10500579307428426
0.4001770496824176,0.028852884100349918
0.40217793493082965,0.053863949705501124
0.4041788201792417,0.06431650509028142
0.4061797054276538,0.06431650509028142
0.4081805906760659,0.05541761571808035
0.410181475924478,0.04738313789021387
0.4121823611728901,0.04738313789021387
0.41418324642130216,0.04738313789021387
0.41618413166971424,0.04738313789021387
0.4181850169181263,0.05550405687251381
0.42018590216653845,0.06431650509028142
0.4221867874149505,0.06431650509028142
0.4241876726633626,0.06431650509028142
0.4261885579117747,0.06431650509028142
0.42818944316018676,0.06431650509028142
0.4301903284085989,0.06431650509028142
0.43219121365701096,0.06431650509028142
0.43419209890542304,0.06431650509028142
0.4361929841538351,0.06431650509028142
0.4381938694022472,0.05775152688778329
0.4401947546506593,0.04774710064572263
0.4421956398990714,0.04738313789021387
0.4441965251474835,0.04738313789021387
0.44619741039589556,0.04738313789021387
0.4481982956443077,0.05317014570281131
0.45019918089271976,0.06317457194487153
0.45220006614113184,0.06431650509028142
0.4542009513895439,0.06431650509028142
0.456201836637956,0.06431650509028142
0.4582027218863681,0.06431650509028142
0.4602036071347802,0.06431650509028142
0.4622044923831923,0.06431650509028142
0.46420537763160435,0.06431650509028142
0.46620626288001643,0.06431650509028142
0.46820714812842856,0.060085438057485785
0.47020803337684064,0.05008101181542601
0.4722089186252527,0.04738313789021387
0.4742098038736648,0.04738313789021387
0.47621068912207687,0.04738313789021387
0.478211574370489,0.05083623453310837
0.4802124596189011,0.06084066077516859
0.48221334486731315,0.06431650509028142
0.48421423011572523,0.06431650509028142
0.4862151153641373,0.06431650509028142
0.48821600061254944,0.06431650509028142
0.4902168858609615,0.06431650509028142
0.4922177711093736,0.06431650509028142
0.49421865635778567,0.06431650509028142
0.49621954160619774,0.06431650509028142
0.4982204268546099,0.06431650509028142
0.5002213121030219,0.06431650509028142
0.502222197351434,0.06431650509028142
0.5042230825998462,0.06431650509028142
0.5062239678482582,0.06431650509028142
0.5082248530966703,0.06431650509028142
0.5102257383450823,0.06431650509028142
0.5122266235934945,0.06431650509028142
0.5142275088419066,0.06431650509028142
0.5162283940903186,0.06431650509028142
0.5182292793387308,0.06431650509028142
0.5202301645871428,0.06431650509028142
0.5222310498355549,0.06431650509028142
0.524231935083967,0.06431650509028142
0.5262328203323791,0.06431650509028142
0.5282337055807912,0.06431650509028142
0.5302345908292032,0.12650636617070132
0.5322354760776153,0.1572316470373476
0.5342363613260275,0.09220287646395287
0.5362372465744395,0.06431650509028142
0.5382381318228516,0.06431650509028142
0.5402390170712636,0.06431650509028142
0.5422399023196758,0.06431650509028142
0.5442407875680879,0.06431650509028142
0.5462416728164999,0.06431650509028142
0.5482425580649121,0.06431650509028142
0.5502434433133241,0.06431650509028142
0.5522443285617362,0.06431650509028142
0.5542452138101484,0.06431650509028142
0.5562460990585604,0.06431650509028142
0.5582469843069725,0.06431650509028142
0.5602478695553845,0.06431650509028142
0.5622487548037967,0.06431650509028142
0.5642496400522088,0.06431650509028142
0.5662505253006208,0.06431650509028142
0.5682514105490329,0.06431650509028142
0.570252295797445,0.06431650509028142
0.5722531810458571,0.06431650509028142
0.5742540662942692,0.06431650509028142
0.5762549515426812,0.06431650509028142
0.5782558367910934,0.06431650509028142
0.5802567220395054,0.06431650509028142
0.5822576072879175,0.06431650509028142
0.5842584925363297,0.06431650509028142
0.5862593777847417,0.06431650509028142
0.5882602630331538,0.06431650509028142
0.5902611482815658,0.06431650509028142
0.592262033529978,0.06431650509028142
0.5942629187783901,0.06431650509028142
0.5962638040268021,0.06431650509028142
0.5982646892752143,0.06431650509028142
0.6002655745236263,0.06431650509028142
0.6022664597720384,0.06431650509028142
0.6042673450204505,0.06431650509028142
0.6062682302688626,0.06431650509028142
0.6082691155172747,0.06431650509028142
0.6102700007656867,0.06431650509028142
0.6122708860140988,0.06431650509028142
0.614271771262511,0.06431650509028142
0.616272656510923,0.06431650509028142
0.6182735417593351,0.06431650509028142
0.6202744270077472,0.06431650509028142
0.6222753122561593,0.06431650509028142
0.6242761975045714,0.06431650509028142
0.6262770827529834,0.06431650509028142
0.6282779680013956,0.06431650509028142
0.6302788532498076,0.06431650509028142
0.6322797384982197,0.06431650509028142
0.6342806237466319,0.06431650509028142
0.6362815089950439,0.06431650509028142
0.638282394243456,0.06431650509028142
0.640283279491868,0.06431650509028142
0.6422841647402802,0.06431650509028142
0.6442850499886923,0.06431650509028142
0.6462859352371043,0.06431650509028142
0.6482868204855164,0.06431650509028142
0.6502877057339286,0.06431650509028142
0.6522885909823406,0.06431650509028142
0.6542894762307527,0.06431650509028142
0.6562903614791648,0.06431650509028142
0.6582912467275769,0.06431650509028142
0.660292131975989,0.06431650509028142
0.662293017224401,0.06431650509028142
0.6642939024728132,0.08075852257041483
0.6662947877212252,0.145787293143806
0.6682956729696373,0.13795072006424336
0.6702965582180495,0.07292194949084863
0.6722974434664615,0.06431650509028142
0.6742983287148736,0.06431650509028142
0.6762992139632856,0.06431650509028142
0.6783000992116978,0.06431650509028142
0.6803009844601099,0.06431650509028142
0.6823018697085219,0.06431650509028142
0.684302754956934,0.06431650509028142
0.6863036402053461,0.06431650509028142
0.6883045254537582,0.06431650509028142
0.6903054107021703,0.06431650509028142
0.6923062959505824,0.06431650509028142
0.6943071811989945,0.06431650509028142
0.6963080664474065,0.06431650509028142
0.6983089516958186,0.06431650509028142
0.7003098369442308,0.06431650509028142
0.7023107221926428,0.06431650509028142
0.7043116074410549,0.06431650509028142
0.7063124926894669,0.06431650509028142
0.7083133779378791,0.06431650509028142
0.7103142631862912,0.06431650509028142
0.7123151484347032,0.06431650509028142
0.7143160336831154,0.06431650509028142
0.7163169189315274,0.06431650509028142
0.7183178041799395,0.06431650509028142
0.7203186894283516,0.06431650509028142
0.7223195746767637,0.06431650509028142
0.7243204599251758,0.06431650509028142
0.7263213451735878,0.06431650509028142
0.728322230422,0.06431650509028142
0.7303231156704121,0.06431650509028142
0.7323240009188241,0.06431650509028142
0.7343248861672362,0.06431650509028142
0.7363257714156483,0.06431650509028142
0.7383266566640604,0.06431650509028142
0.7403275419124725,0.06431650509028142
0.7423284271608845,0.06431650509028142
0.7443293124092967,0.06431650509028142
0.7463301976577087,0.06431650509028142
0.7483310829061208,0.06431650509028142
0.750331968154533,0.06431650509028142
0.752332853402945,0.06431650509028142
0.7543337386513571,0.06431650509028142
0.7563346238997691,0.06431650509028142
0.7583355091481813,0.06431650509028142
0.7603363943965934,0.06431650509028142
0.7623372796450054,0.06431650509028142
0.7643381648934175,0.06431650509028142
0.7663390501418296,0.06431650509028142
0.7683399353902417,0.06431650509028142
0.7703408206386538,0.06431650509028142
0.7723417058870659,0.06431650509028142
0.774342591135478,0.06431650509028142
0.77634347638389,0.06431650509028142
0.7783443616323021,0.06431650509028142
0.7803452468807143,0.06431650509028142
0.7823461321291263,0.06431650509028142
0.7843470173775384,0.06431650509028142
0.7863479026259504,0.06431650509028142
0.7883487878743626,0.06431650509028142
0.7903496731227747,0.06431650509028142
0.7923505583711867,0.06431650509028142
0.7943514436195989,0.06431650509028142
0.7963523288680109,0.051004567307529225
0.798353214116423,-0.004019777023804405
0.8003540993648351,-0.10850665982885221
0.8023549846132472,-0.25357084033872423
0.8043558698616593,-0.27435083891107315
0.8063567551100713,-0.27435083891107315
0.8083576403584835,-0.27435083891107315
0.8103585256068956,-0.27435083891107315
0.8123594108553076,-0.27435083891107315
0.8143602961037197,-0.27435083891107315
0.8163611813521318,-0.27435083891107315
0.8183620666005439,-0.27435083891107315
0.820362951848956,-0.27435083891107315
0.822363837097368,-0.27435083891107315
0.8243647223457802,-0.27435083891107315
0.8263656075941922,-0.27435083891107315
0.8283664928426043,-0.27435083891107315
0.8303673780910165,-0.27435083891107315
0.8323682633394285,-0.27435083891107315
0.8343691485878406,-0.27435083891107315
0.8363700338362526,-0.27435083891107315
0.8383709190846648,-0.27435083891107315
0.8403718043330769,-0.27435083891107315
0.8423726895814889,-0.27435083891107315
0.844373574829901,-0.27435083891107315
0.8463744600783131,-0.27435083891107315
0.8483753453267252,-0.27435083891107315
0.8503762305751373,-0.27435083891107315
0.8523771158235494,-0.27435083891107315
0.8543780010719615,-0.27435083891107315
0.8563788863203735,-0.27435083891107315
0.8583797715687856,-0.27435083891107315
0.8603806568171978,-0.27435083891107315
0.8623815420656098,-0.27435083891107315
0.8643824273140219,-0.27435083891107315
0.866383312562434,-0.27435083891107315
0.8683841978108461,-0.27435083891107315
0.8703850830592582,-0.27435083891107315
0.8723859683076702,-0.27435083891107315
0.8743868535560824,-0.27435083891107315
0.8763877388044944,-0.27435083891107315
0.8783886240529065,-0.27435083891107315
0.8803895093013187,-0.27435083891107315
0.8823903945497307,-0.27435083891107315
0.8843912797981428,-0.27435083891107315
0.8863921650465548,-0.27435083891107315
0.888393050294967,-0.27435083891107315
0.8903939355433791,-0.27435083891107315
0.8923948207917911,-0.27435083891107315
0.8943957060402032,-0.27435083891107315
0.8963965912886154,-0.27435083891107315
0.8983974765370274,-0.27435083891107315
0.9003983617854395,-0.27435083891107315
0.9023992470338515,-0.27435083891107315
0.9044001322822637,-0.27435083891107315
0.9064010175306758,-0.27435083891107315
0.9084019027790878,-0.27435083891107315
0.9104027880275,-0.27435083891107315
0.912403673275912,-0.27435083891107315
0.9144045585243241,-0.27435083891107315
0.9164054437727363,-0.27435083891107315
0.9184063290211483,-0.27435083891107315
0.9204072142695604,-0.27435083891107315
0.9224080995179724,-0.27435083891107315
0.9244089847663846,-0.27435083891107315
0.9264098700147967,-0.27435083891107315
0.9284107552632087,-0.27435083891107315
0.9304116405116208,-0.27435083891107315
0.9324125257600329,-0.18008448523416876
0.934413411008445,-0.005007025998106318
0.9364142962568571,0.043138422254088926
0.9384151815052691,0.06431650509028142
0.9404160667536813,0.06431650509028142
0.9424169520020933,0.06431650509028142
0.9444178372505054,0.06431650509028142
0.9464187224989176,0.06431650509028142
0.9484196077473296,0.06431650509028142
0.9504204929957417,0.06431650509028142
0.9524213782441537,0.06431650509028142
0.9544222634925659,0.06431650509028142
0.956423148740978,0.06431650509028142
0.95842403398939,0.06431650509028142
0.9604249192378022,0.06431650509028142
0.9624258044862142,0.06431650509028142
0.9644266897346263,0.06431650509028142
0.9664275749830384,0.06431650509028142
0.9684284602314505,0.06431650509028142
0.9704293454798626,0.06431650509028142
0.9724302307282746,0.06431650509028142
0.9744311159766867,0.06431650509028142
0.9764320012250989,0.06431650509028142
0.9784328864735109,0.06431650509028142
0.980433771721923,0.06431650509028142
0.982434656970335,0.06431650509028142
0.9844355422187472,0.06431650509028142
0.9864364274671593,0.06431650509028142
0.9884373127155713,0.06431650509028142
0.9904381979639835,0.06431650509028142
0.9924390832123955,0.06431650509028142
0.9944399684608076,0.06431650509028142
0.9964408537092198,0.06431650509028142
0.9984417389576318,0.06431650509028142
1.0004426242060438,0.06431650509028142
1.002443509454456,0.06431650509028142
1.004444394702868,0.06431650509028142
1.0064452799512802,0.06431650509028142
1.0084461651996923,0.06431650509028142
1.0104470504481042,0.06431650509028142
1.0124479356965164,0.06431650509028142
1.0144488209449285,0.06431650509028142
1.0164497061933406,0.06431650509028142
1.0184505914417528,0.06431650509028142
1.0204514766901647,0.06431650509028142
1.0224523619385768,0.06431650509028142
1.024453247186989,0.06431650509028142
1.026454132435401,0.06431650509028142
1.0284550176838132,0.06431650509028142
1.030455902932225,0.06431650509028142
1.0324567881806372,0.06431650509028142
1.0344576734290494,0.06431650509028142
1.0364585586774615,0.06431650509028142
1.0384594439258736,0.06431650509028142
1.0404603291742855,0.06431650509028142
1.0424612144226977,0.06431650509028142
1.0444620996711098,0.06431650509028142
1.046462984919522,0.06431650509028142
1.048463870167934,0.06431650509028142
1.050464755416346,0.06431650509028142
1.0524656406647581,0.06431650509028142
1.0544665259131702,0.06431650509028142
1.0564674111615824,0.06431650509028142
1.0584682964099945,0.06431650509028142
1.0604691816584064,0.06431650509028142
1.0624700669068186,0.06431650509028142
1.0644709521552307,0.09861999479703121
1.0664718374036428,0.16364876537042816
1.068472722652055,0.12008924783762254
1.0704736079004669,0.06431650509028142
1.072474493148879,0.06431650509028142
1.0744753783972911,0.06431650509028142
1.0764762636457033,0.06431650509028142
1.0784771488941154,0.06431650509028142
1.0804780341425273,0.06431650509028142
1.0824789193909394,0.06431650509028142
1.0844798046393516,0.06431650509028142
1.0864806898877637,0.06431650509028142
1.0884815751361758,0.06431650509028142
1.0904824603845877,0.06431650509028142
1.0924833456329999,0.06431650509028142
1.094484230881412,0.06431650509028142
1.0964851161298241,0.06431650509028142
1.0984860013782363,0.06431650509028142
1.1004868866266482,0.06431650509028142
1.1024877718750603,0.06431650509028142
1.1044886571234724,0.06431650509028142
1.1064895423718846,0.06431650509028142
1.1084904276202967,0.06431650509028142
1.1104913128687086,0.06431650509028142
1.1124921981171207,0.06431650509028142
1.1144930833655329,0.06431650509028142
1.116493968613945,0.06431650509028142
1.1184948538623571,0.06431650509028142
1.120495739110769,0.06431650509028142
1.1224966243591812,0.06431650509028142
1.1244975096075933,0.06431650509028142
1.1264983948560054,0.06431650509028142
1.1284992801044176,0.06431650509028142
1.1305001653528295,0.06431650509028142
1.1325010506012416,0.06431650509028142
1.1345019358496538,0.06431650509028142
1.1365028210980659,0.06431650509028142
1.138503706346478,0.06431650509028142
1.14050459159489,0.06431650509028142
1.142505476843302,0.06431650509028142
1.1445063620917142,0.06431650509028142
1.1465072473401263,0.06431650509028142
1.1485081325885385,0.06431650509028142
1.1505090178369504,0.06431650509028142
1.1525099030853625,0.06431650509028142
1.1545107883337746,0.06431650509028142
1.1565116735821868,0.06431650509028142
1.158512558830599,0.06431650509028142
1.1605134440790108,0.06431650509028142
1.162514329327423,0.06431650509028142
1.164515214575835,0.06431650509028142
1.1665160998242472,0.06431650509028142
1.1685169850726593,0.06431650509028142
1.1705178703210712,0.06431650509028142
1.1725187555694834,0.06431650509028142
1.1745196408178955,0.06431650509028142
1.1765205260663076,0.06431650509028142
1.1785214113147198,0.06431650509028142
1.1805222965631317,0.06431650509028142
1.1825231818115438,0.06431650509028142
1.184524067059956,0.06431650509028142
1.186524952308368,0.06431650509028142
1.1885258375567802,0.06431650509028142
1.1905267228051921,0.06431650509028142
1.1925276080536042,0.06431650509028142
1.1945284933020164,0.06431650509028142
1.1965293785504285,0.09791026742379039
1.1985302637988406,0.1629390379971869
1.2005311490472526,0.12079897521087046
1.2025320342956647,0.06431650509028142
1.2045329195440768,0.06431650509028142
1.206533804792489,0.06431650509028142
1.208534690040901,0.06431650509028142
1.210535575289313,0.06431650509028142
1.2125364605377251,0.06431650509028142
1.2145373457861373,0.06431650509028142
1.2165382310345494,0.06431650509028142
1.2185391162829615,0.06431650509028142
1.2205400015313734,0.06431650509028142
1.2225408867797856,0.06431650509028142
1.2245417720281977,0.06431650509028142
1.2265426572766098,0.06431650509028142
1.228543542525022,0.06431650509028142
1.2305444277734339,0.06431650509028142
1.232545313021846,0.06431650509028142
1.2345461982702581,0.06431650509028142
1.2365470835186703,0.06431650509028142
1.2385479687670824,0.06431650509028142
1.2405488540154943,0.06431650509028142
1.2425497392639064,0.06431650509028142
1.2445506245123186,0.06431650509028142
1.2465515097607307,0.06431650509028142
1.2485523950091428,0.06431650509028142
1.2505532802575547,0.06431650509028142
1.2525541655059669,0.06431650509028142
1.254555050754379,0.06431650509028142
1.2565559360027911,0.06431650509028142
1.2585568212512033,0.06431650509028142
1.2605577064996152,0.06431650509028142
1.2625585917480273,0.06431650509028142
1.2645594769964394,0.06431650509028142
1.2665603622448516,0.06431650509028142
1.2685612474932637,0.06431650509028142
1.2705621327416756,0.06431650509028142
1.2725630179900878,0.06431650509028142
1.2745639032384999,0.06431650509028142
1.276564788486912,0.06431650509028142
1.2785656737353241,0.06431650509028142
1.280566558983736,0.06431650509028142
1.2825674442321482,0.06431650509028142
1.2845683294805603,0.06431650509028142
1.2865692147289725,0.06431650509028142
1.2885700999773846,0.06431650509028142
1.2905709852257967,0.06431650509028142
1.2925718704742086,0.06431650509028142
1.2945727557226208,0.06431650509028142
1.296573640971033,0.06431650509028142
1.298574526219445,0.06431650509028142
1.3005754114678572,0.06431650509028142
1.302576296716269,0.06431650509028142
1.3045771819646812,0.06431650509028142
1.3065780672130933,0.06431650509028142
1.3085789524615055,0.06431650509028142
1.3105798377099176,0.06431650509028142
1.3125807229583295,0.06431650509028142
1.3145816082067416,0.06431650509028142
1.3165824934551538,0.06431650509028142
1.318583378703566,0.06431650509028142
1.320584263951978,0.06431650509028142
1.32258514920039,0.06431650509028142
1.324586034448802,0.06431650509028142
1.3265869196972142,0.06431650509028142
1.3285878049456263,0.06431650509028142
1.3305886901940385,0.06431650509028142
1.3325895754424504,0.11719119439689196
1.3345904606908625,0.16654681881115918
1.3365913459392746,0.10151804823776667
1.3385922311876868,0.06431650509028142
1.340593116436099,0.06431650509028142
1.3425940016845108,0.06431650509028142
1.344594886932923,0.06431650509028142
1.346595772181335,0.06431650509028142
1.3485966574297472,0.06431650509028142
1.3505975426781593,0.06431650509028142
1.3525984279265713,0.06431650509028142
1.3545993131749834,0.06431650509028142
1.3566001984233955,0.06431650509028142
1.3586010836718077,0.06431650509028142
1.3606019689202198,0.06431650509028142
1.3626028541686317,0.06431650509028142
1.3646037394170438,0.06431650509028142
1.366604624665456,0.06431650509028142
1.368605509913868,0.06431650509028142
1.3706063951622802,0.06431650509028142
1.3726072804106921,0.06431650509028142
1.3746081656591043,0.06431650509028142
1.3766090509075164,0.06431650509028142
1.3786099361559285,0.06431650509028142
1.3806108214043407,0.06431650509028142
1.3826117066527526,0.06431650509028142
1.3846125919011647,0.06431650509028142
1.3866134771495768,0.06431650509028142
1.388614362397989,0.06431650509028142
1.390615247646401,0.06431650509028142
1.392616132894813,0.06431650509028142
1.3946170181432251,0.06431650509028142
1.3966179033916373,0.06431650509028142
1.3986187886400494,0.06431650509028142
1.4006196738884615,0.06431650509028142
1.4026205591368734,0.06431650509028142
1.4046214443852856,0.06431650509028142
1.4066223296336977,0.06431650509028142
1.4086232148821098,0.06431650509028142
1.410624100130522,0.06431650509028142
1.4126249853789339,0.06431650509028142
1.414625870627346,0.06431650509028142
1.4166267558757581,0.06431650509028142
1.4186276411241703,0.06431650509028142
1.4206285263725824,0.06431650509028142
1.4226294116209943,0.06431650509028142
1.4246302968694065,0.06431650509028142
1.4266311821178186,0.06431650509028142
1.4286320673662307,0.06431650509028142
1.4306329526146428,0.06431650509028142
1.4326338378630548,0.06431650509028142
1.434634723111467,0.06431650509028142
1.436635608359879,0.06431650509028142
1.4386364936082912,0.06431650509028142
1.4406373788567033,0.06431650509028142
1.4426382641051152,0.06431650509028142
1.4446391493535273,0.06431650509028142
1.4466400346019395,0.06431650509028142
1.4486409198503516,0.06431650509028142
1.4506418050987637,0.06431650509028142
1.4526426903471756,0.06431650509028142
1.4546435755955878,0.06431650509028142
1.456644460844,0.06431650509028142
1.458645346092412,0.06431650509028142
1.4606462313408242,0.06431650509028142
1.462647116589236,0.06431650509028142
1.4646480018376482,0.1164814670236507
1.4666488870860603,0.16725654618440045
1.4686497723344725,0.10222777561100793
1.4706506575828846,0.06431650509028142
1.4726515428312965,0.06431650509028142
1.4746524280797086,0.06431650509028142
1.4766533133281208,0.06431650509028142
1.478654198576533,0.06431650509028142
1.480655083824945,0.06431650509028142
1.482655969073357,0.06431650509028142
1.484656854321769,0.06431650509028142
1.4866577395701812,0.06431650509028142
1.4886586248185933,0.06431650509028142
1.4906595100670055,0.06431650509028142
1.4926603953154174,0.06431650509028142
1.4946612805638295,0.06431650509028142
1.4966621658122417,0.06431650509028142
1.4986630510606538,0.06431650509028142
1.500663936309066,0.06431650509028142
1.5026648215574778,0.06431650509028142
1.50466570680589,0.06431650509028142
1.506666592054302,0.06431650509028142
1.5086674773027142,0.06431650509028142
1.5106683625511264,0.06431650509028142
1.5126692477995383,0.06431650509028142
1.5146701330479504,0.06431650509028142
1.5166710182963625,0.06431650509028142
1.5186719035447747,0.06431650509028142
1.5206727887931868,0.06431650509028142
1.5226736740415987,0.06431650509028142
1.5246745592900108,0.06431650509028142
1.526675444538423,0.06431650509028142
1.528676329786835,0.06431650509028142
1.5306772150352472,0.06431650509028142
1.5326781002836591,0.06431650509028142
