Time_Seconds,Voltage_mV
0.8523911546026024,0.4809229061292686
0.8543920728058949,0.4567654314634457
0.8563929910091874,0.4409248290207133
0.8583939092124799,0.3957305599082446
0.8603948274157723,0.3465597108438565
0.8623957456190648,0.33980373702526845
0.8643966638223574,0.2845920361133567
0.8663975820256499,0.1558691732506805
0.8683985002289424,0.22440670249029493
0.8703994184322349,0.3719916988035108
0.8724003366355273,0.22705676842029088
0.8744012548388198,0.1637622904629341
0.8764021730421123,0.27426754578113466
0.8784030912454048,0.2667514172593526
0.8804040094486973,0.18903898805066832
0.8824049276519899,0.1196463724374387
0.8844058458552823,0.07063043070451958
0.8864067640585748,0.08363639902592057
0.8884076822618673,0.10281033061455025
0.8904086004651598,0.12704367329887067
0.8924095186684523,0.17177659819601443
0.8944104368717448,0.22281182843222114
0.8964113550750372,0.28848298997617716
0.8984122732783297,0.108460612345889
0.9004131914816222,-0.3467482789031595
0.9024141096849148,-0.3485553786375109
0.9044150278882073,-0.22753236449674713
0.9064159460914998,-0.1666711024799329
0.9084168642947923,-0.1246160449418729
0.9104177824980847,-0.11148501923276649
0.9124187007013772,-0.14192238004912416
0.9144196189046697,-0.18999330069254478
0.9164205371079622,-0.1366354819380775
0.9184214553112547,-0.0841887319930108
0.9204223735145473,-0.03371102277358584
0.9224232917178397,-0.069088568024817
0.9244242099211322,-0.15624977763793813
0.9264251281244247,-0.22280199224302527
0.9284260463277172,-0.26057318565472737
0.9304269645310097,-0.2113839464904529
0.9324278827343022,-0.1863248726264169
0.9344288009375946,-0.18132257711818583
0.9364297191408871,-0.18414792605521707
0.9384306373441796,-0.1883836086579987
0.9404315555474722,-0.19296904620721073
0.9424324737507647,-0.1897440051981013
0.9444333919540572,-0.1776551243865423
0.9464343101573496,-0.18529491940993553
0.9484352283606421,-0.197731604498954
0.9504361465639346,-0.20023275225306963
0.9524370647672271,-0.20175661485290974
0.9544379829705196,-0.20175661485290974
0.9564389011738121,-0.20001037599041982
0.9584398193771045,-0.19750922823630435
0.960440737580397,-0.1950080804821887
0.9624416557836896,-0.1602616298430113
0.9644425739869821,-0.054758670033045465
0.9664434921902746,0.10294631943295152
0.9684444103935671,0.292578794608629
0.9704453285968595,0.3934073131642536
0.972446246800152,0.4797888429231578
0.9744471650034445,0.5416426238900178
0.976448083206737,0.48083239508902564
0.9784490014100296,0.3167094615094368
0.9804499196133221,0.34388099840186237
0.9824508378166145,0.3943557284177631
0.984451756019907,0.38935343290953184
0.9864526742231995,0.3017512302422092
0.988453592426492,0.11916744419176672
0.9904545106297845,0.08666149646554255
0.992455428833077,0.0948644496207478
0.9944563470363694,0.0631832447352847
0.9964572652396619,0.007597762016380627
0.9984581834429545,-0.08577842080393705
1.000459101646247,-0.1328067088825673
1.0024600198495395,-0.15965727712921374
1.004460938052832,-0.25970318729384306
1.0064618562561245,-0.32875686885341776
1.008462774459417,-0.32875686885341776
1.0104636926627095,-0.331844387700099
1.0124646108660018,-0.33684668320832994
1.0144655290692943,-0.3325981261903422
1.0164664472725868,-0.32759583068211096
1.0184673654758793,-0.3225935351738795
1.0204682836791719,-0.31759123966564823
1.0224692018824644,-0.3125889441574171
1.0244701200857569,-0.30758664864918567
1.0264710382890494,-0.3010394233162304
1.028471956492342,-0.286032536791537
1.0304728746956344,-0.23598500328019034
1.032473792898927,-0.14510996821399136
1.0344747111022194,-0.026270766999196504
1.036475629305512,0.09499116507708594
1.0384765475088042,0.14451389060856878
1.0404774657120968,0.18585524295700584
1.0424783839153893,0.21408248189631196
1.0444793021186818,0.2544681179159489
1.0464802203219743,0.3002748524984654
1.0484811385252668,0.34046522098080556
1.0504820567285593,0.37200386388455464
1.0524829749318518,0.38397905616183503
1.0544838931351443,0.2873245436027936
1.0564848113384369,0.12236248036544406
1.0584857295417294,0.14017581460485296
1.0604866477450219,0.1328261955241702
1.0624875659483142,-0.011883067392500224
1.0644884841516067,-0.05797631623342414
1.0664894023548992,-0.018791668085611057
1.0684903205581917,-0.03758820281960917
1.0704912387614842,-0.05410120085650838
1.0724921569647767,0.002531930433112173
1.0744930751680692,0.0005045444385485265
1.0764939933713618,-0.07077816655374525
1.0784949115746543,-0.02997797436446692
1.0804958297779468,0.034215030254141854
1.0824967479812393,-0.03831825461521443
1.0844976661845318,-0.08512845790292756
1.086498584387824,-0.09013075341115817
1.0884995025911166,0.018496539688971247
1.0905004207944091,0.1785699959523782
1.0925013389977016,0.17426291886526546
1.0945022572009941,0.16824939656267013
1.0965031754042867,0.15991223738228433
1.0985040936075792,0.15768457341784892
1.1005050118108717,0.159352005253926
1.1025059300141642,0.15642678206559946
1.1045068482174567,0.14868010538776089
1.1065077664207492,0.12578498363854917
1.1085086846240417,0.05405423399398901
1.110509602827334,-0.060466644394665314
1.1125105210306265,0.06696475422909098
1.114511439233919,0.18890495060048562
1.1165123574372116,0.014472771102334248
1.118513275640504,0.12519718755228215
1.1205141938437966,0.5770544690418848
1.122515112047089,0.2857823055567903
1.1245160302503816,-0.177027239327257
1.1265169484536741,0.1497677343297792
1.1285178666569666,0.2769500010747705
1.1305187848602591,0.07515469632920846
1.1325197030635517,0.15484970521625818
1.134520621266844,0.3639456574602966
1.1365215394701365,0.32910234014672557
1.138522457673429,0.30442247633057296
1.1405233758767215,0.30775734000272714
1.142524294080014,0.3090666290158003
1.1445252122833065,0.3090666290158003
1.146526130486599,0.27499884566709176
1.1485270486898915,0.24798707785227614
1.150527966893184,0.25676094537068217
1.1525288850964766,0.2591837319655772
1.154529803299769,0.2559679705674286
1.1565307215030616,0.24204367188138287
1.158531639706354,0.22976136273470016
1.1605325579096464,0.23951583897575046
1.162533476112939,0.2567323262702129
1.1645343943162314,0.2829943776884264
1.166535312519524,0.2817127881747358
1.1685362307228164,0.25915564233238764
1.170537148926109,0.06156496975725778
1.1725380671294015,-0.023979277146046307
1.174538985332694,0.07773406485466017
1.1765399035359865,0.16621122615538741
1.178540821739279,0.24851089749319022
1.1805417399425715,0.10324045498033063
1.182542658145864,-0.009206275830938582
1.1845435763491563,-0.03796947500326442
1.1865444945524488,-0.12792769565327855
1.1885454127557413,-0.2579873788672881
1.1905463309590338,-0.26949008365318067
1.1925472491623264,-0.26839458795928606
1.1945481673656189,-0.26339229245105494
1.1965490855689114,-0.1905798668520008
1.1985500037722039,-0.056768462006809184
1.2005509219754964,0.2856084691759756
1.202551840178789,0.6152783525503585
1.2045527583820814,0.6152783525503585
1.206553676585374,0.6553111515666037
1.2085545947886662,0.7445187547967158
1.2105555129919587,0.49832365361469755
1.2125564311952512,0.1644748521045415
1.2145573493985438,0.1319599313010369
1.2165582676018363,0.09573249731266853
1.2185591858051288,0.05321298549270381
1.2205601040084213,0.09894173790312222
1.2225610222117138,0.1864819092971729
1.2245619404150063,0.2088482797141754
1.2265628586182988,0.20319278876777824
1.2285637768215913,0.1322872349764973
1.2305646950248839,0.09313121521806123
1.2325656132281761,0.07506737032722866
1.2345665314314687,0.00752987873620603
1.2365674496347612,-0.06518325781223666
1.2385683678380537,-0.13855025859963155
1.2405692860413462,-0.12792345991493836
1.2425702042446387,-0.04074059534290997
1.2445711224479312,-0.08365851532775148
1.2465720406512237,-0.08878418227233109
1.2485729588545162,0.30774283060790497
1.2505738770578088,0.4171514296006602
1.2525747952611013,0.16916998609700906
1.2545757134643938,-0.07881145740662965
1.256576631667686,-0.31333331943660175
1.2585775498709786,-0.33834479697775743
1.260578468074271,-0.3578366615996771
1.2625793862775636,-0.36784125261614004
1.2645803044808561,-0.37446806524309484
1.2665812226841486,-0.37947036075132595
1.2685821408874411,-0.3844726562595574
1.2705830590907337,-0.37205937919818133
1.2725839772940262,-0.31703412860763885
1.2745848954973187,-0.2869189207717821
1.2765858137006112,-0.2735794660831649
1.2785867319039037,-0.27231231151985863
1.2805876501071962,-0.27231231151985863
1.2825885683104885,-0.27231231151985863
1.284589486513781,-0.2532410111280006
1.2865904047170735,-0.21655751073430562
1.288591322920366,-0.21022329845294363
1.2905922411236586,-0.21089744964918633
1.292593159326951,-0.21589974515741778
1.2945940775302436,-0.22532615789099242
1.296594995733536,-0.24033304441568581
1.2985959139368286,-0.24109006002979882
1.3005968321401211,-0.23646629833754274
1.3025977503434136,-0.22157057393525453
1.3045986685467061,-0.20714085134558485
1.3065995867499984,-0.19352349135095626
1.308600504953291,-0.1907372858379363
1.3106014231565835,-0.1932384335920519
1.312602341359876,-0.04536875254257833
1.3146032595631685,0.0757662510043039
1.316604177766461,0.12257619320248525
1.3186050959697535,0.1344114038764811
1.320606014173046,0.12237016397452471
1.3226069323763385,0.1213778184172768
1.324607850579631,0.09227301361596363
1.3266087687829236,-0.047670619551432925
1.328609686986216,-0.008547745410327101
1.3306106051895084,0.19812558348584342
1.3326115233928009,0.2859131246557729
1.3346124415960934,0.31730859555041613
1.336613359799386,0.1438956845984034
1.3386142780026784,0.10275543760749484
1.340615196205971,0.23069293484832387
1.3426161144092634,0.3082836659577094
1.344617032612556,0.3655111863493593
1.3466179508158485,0.3655111863493593
1.348618869019141,0.363704086614986
1.3506197872224335,0.35870179110675493
1.352620705425726,0.3637345170509292
1.3546216236290183,0.3737391080673911
1.3566225418323108,0.3739778699493932
1.3586234600356033,0.3725593434739657
1.3606243782388958,0.3675570479657343
1.3626252964421883,0.3655111863493593
1.3646262146454808,0.3655111863493593
1.3666271328487734,0.3655111863493593
1.3686280510520659,0.3644812331328773
1.3706289692553584,0.3594789376246458
1.3726298874586509,0.2594657986987089
1.3746308056619434,0.06937856938592568
1.376631723865236,0.05968852374099265
1.3786326420685282,0.07729919571879951
1.3806335602718207,0.012703581152439747
1.3826344784751132,-0.05189203341392179
1.3846353966784057,-0.11648764798028577
1.3866363148816983,-0.060026163334237714
1.3886372330849908,0.030966462058873656
1.3906381512882833,-0.01557073054258884
1.3926390694915758,-0.004065403512870658
1.3946399876948683,0.11153709597955541
1.3966409058981608,0.16643594322079558
1.3986418241014533,0.1908122086339219
1.4006427423047458,0.18665642914773406
1.4026436605080381,0.15489126562434963
1.4046445787113306,0.05427968567941699
1.4066454969146232,0.0658270306146378
1.4086464151179157,0.1560463602786909
1.4106473333212082,0.1922899319445186
1.4126482515245007,0.20905337433589732
1.4146491697277932,0.1740281440648943
1.4166500879310857,0.07686094542339861
1.4186510061343782,-0.07999674944185942
1.4206519243376707,-0.17132695917899454
1.4226528425409632,-0.24167471453367206
1.4246537607442558,-0.267519907992868
1.4266546789475483,-0.30963192506487863
1.4286555971508406,-0.3730985493255542
1.430656515354133,-0.31037786087922775
1.4326574335574256,-0.20322686192274952
1.434658351760718,-0.09500259560974889
1.4366592699640106,-0.041768430690227176
1.4386601881673031,-0.08857562437439004
1.4406611063705956,-0.10604587140856792
1.4426620245738881,-0.10854701916268367
1.4446629427771807,-0.1550458956826959
1.4466638609804732,-0.19371963576040263
1.4486647791837657,-0.20836921546308051
1.4506656973870582,-0.23726120894753278
1.4526666155903505,-0.2762791139117313
1.454667533793643,-0.1591015067127864
1.4566684519969355,-0.055852250524683345
1.458669370200228,-0.08457755351891971
1.4606702884035205,-0.08459104860152233
1.462671206606813,-0.05666156534722999
1.4646721248101056,-0.08575403744180576
1.466673043013398,-0.11319936465758096
1.4686739612166906,-0.03483006836195979
1.470674879419983,-0.009408170069395427
1.4726757976232756,-0.054428829643478616
1.4746767158265681,-0.0331298652871761
1.4766776340298604,0.010185519472792892
1.478678552233153,0.01643838885808213
1.4806794704364454,0.02093331536705767
1.482680388639738,0.022183889244115518
1.4846813068430305,-0.02188347840403293
1.486682225046323,-0.08941446776515782
1.4886831432496155,-0.23186870161842915
1.490684061452908,-0.33585418283608337
1.4926849796562005,-0.3308518873278522
1.494685897859493,-0.32875686885341776
1.4966868160627855,-0.32875686885341776
1.498687734266078,-0.19391960719657259
1.5006886524693703,-0.04479876706936947
1.5026895706726628,0.09359807532503439
1.5046904888759554,0.24987277588602563
1.5066914070792479,0.4237761079662963
1.5086923252825404,0.23625129118270816
1.510693243485833,-0.005634054758438145
1.5126941616891254,-0.024892892465128047
1.514695079892418,-0.022282390208516523
1.5166959980957104,0.00981567263596661
1.518696916299003,-0.06048565679722395
1.5206978345022955,-0.16226493140912052
1.522698752705588,-0.1280825787695411
1.5246996709088803,-0.15862810418031836
