Time_Seconds,Voltage_mV
0.081008100810081,-0.1708
0.082008200820082,-0.1708
0.08300830083008301,-0.1708
0.08400840084008401,-0.1708
0.085008500850085,-0.1708
0.086008600860086,-0.1708
0.08700870087008701,-0.1708
0.08800880088008801,-0.1708
0.089008900890089,-0.1708
0.09000900090009001,-0.1708
0.09100910091009101,-0.1708
0.09200920092009202,-0.1708
0.093009300930093,-0.1708
0.09400940094009401,-0.1708
0.09500950095009501,-0.1708
0.096009600960096,-0.1708
0.09700970097009701,-0.1708
0.09800980098009801,-0.1708
0.09900990099009901,-0.1708
0.1000100010001,-0.1708
0.10101010101010101,-0.1708
0.10201020102010201,-0.1708
0.10301030103010302,-0.1708
0.104010401040104,-0.1708
0.10501050105010501,-0.1708
0.10601060106010601,-0.1708
0.10701070107010702,-0.1708
0.10801080108010801,-0.1708
0.10901090109010901,-0.1708
0.11001100110011001,-0.1708
0.11101110111011102,-0.1708
0.11201120112011201,-0.1708
0.11301130113011301,-0.1708
0.11401140114011402,-0.1708
0.115011501150115,-0.1708
0.11601160116011601,-0.1708
0.11701170117011701,-0.1708
0.11801180118011802,-0.1708
0.11901190119011901,-0.1708
0.12001200120012001,-0.1708
0.12101210121012101,-0.1708
0.12201220122012202,-0.1708
0.12301230123012301,-0.1708
0.12401240124012401,-0.1708
0.125012501250125,-0.1708
0.126012601260126,-0.1708
0.127012701270127,-0.1708
0.128012801280128,-0.1708
0.12901290129012902,-0.1708
0.13001300130013002,-0.1708
0.13101310131013102,-0.1708
0.132013201320132,-0.1708
0.133013301330133,-0.1708
0.134013401340134,-0.1708
0.135013501350135,-0.1708
0.13601360136013602,-0.1708
0.13701370137013702,-0.1708
0.13801380138013802,-0.1708
0.13901390139013903,-0.1708
0.14001400140014,-0.1708
0.141014101410141,-0.1708
0.142014201420142,-0.1708
0.14301430143014301,-0.1708
0.14401440144014402,-0.1708
0.14501450145014502,-0.1708
0.14601460146014603,-0.1708
0.147014701470147,-0.1708
0.148014801480148,-0.1708
0.149014901490149,-0.1708
0.15001500150015,-0.1708
0.15101510151015102,-0.1708
0.15201520152015202,-0.1708
0.15301530153015303,-0.1708
0.15401540154015403,-0.1708
0.155015501550155,-0.1708
0.156015601560156,-0.1708
0.157015701570157,-0.1708
0.15801580158015802,-0.1708
0.15901590159015902,-0.1708
0.16001600160016002,-0.1708
0.16101610161016103,-0.1708
0.162016201620162,-0.1708
0.163016301630163,-0.1708
0.164016401640164,-0.1708
0.16501650165016502,-0.1708
0.16601660166016602,-0.1708
0.16701670167016702,-0.1708
0.16801680168016803,-0.1708
0.16901690169016903,-0.1708
0.17001700170017,-0.1708
0.171017101710171,-0.1708
0.172017201720172,-0.1708
0.17301730173017302,-0.1708
0.17401740174017402,-0.1708
0.17501750175017503,-0.1708
0.17601760176017603,-0.1708
0.177017701770177,-0.1708
0.178017801780178,-0.1708
0.179017901790179,-0.1708
0.18001800180018002,-0.1708
0.18101810181018102,-0.1708
0.18201820182018202,-0.1708
0.18301830183018303,-0.1708
0.18401840184018403,-0.1708
0.185018501850185,-0.1708
0.186018601860186,-0.1708
0.18701870187018702,-0.1708
0.18801880188018802,-0.1708
0.18901890189018902,-0.1708
0.19001900190019003,-0.1708
0.19101910191019103,-0.1708
0.192019201920192,-0.1708
0.193019301930193,-0.1708
0.19401940194019401,-0.1708
0.19501950195019502,-0.1708
0.19601960196019602,-0.1708
0.19701970197019703,-0.1708
0.19801980198019803,-0.1708
0.19901990199019903,-0.1708
0.2000200020002,-0.1708
0.201020102010201,-0.1708
0.20202020202020202,-0.1708
0.20302030203020302,-0.1708
0.20402040204020402,-0.1708
0.20502050205020503,-0.1708
0.20602060206020603,-0.1708
0.20702070207020704,-0.1708
0.208020802080208,-0.1708
0.20902090209020902,-0.1708
0.21002100210021002,-0.1708
0.21102110211021102,-0.1708
0.21202120212021203,-0.1708
0.21302130213021303,-0.1708
0.21402140214021403,-0.1708
0.215021502150215,-0.1708
0.21602160216021601,-0.1708
0.21702170217021702,-0.1708
0.21802180218021802,-0.1708
0.21902190219021903,-0.1708
0.22002200220022003,-0.1708
0.22102210221022103,-0.1708
0.22202220222022204,-0.1708
0.223022302230223,-0.1708
0.22402240224022402,-0.1708
0.22502250225022502,-0.1708
0.22602260226022602,-0.1708
0.22702270227022703,-0.1708
0.22802280228022803,-0.1708
0.22902290229022904,-0.1708
0.23002300230023,-0.1708
0.23102310231023102,-0.1708
0.23202320232023202,-0.1708
0.23302330233023302,-0.1708
0.23402340234023403,-0.1708
0.23502350235023503,-0.1708
0.23602360236023603,-0.1708
0.23702370237023704,-0.1708
0.23802380238023801,-0.1708
0.23902390239023902,-0.1708
0.24002400240024002,-0.1708
0.24102410241024103,-0.1708
0.24202420242024203,-0.1708
0.24302430243024303,-0.1708
0.24402440244024404,-0.1708
0.245024502450245,-0.1708
0.24602460246024602,-0.1708
0.24702470247024702,-0.1708
0.24802480248024802,-0.1708
0.24902490249024903,-0.1708
0.25002500250025,-0.1708
0.251025102510251,-0.1708
0.252025202520252,-0.1708
0.253025302530253,-0.1708
0.254025402540254,-0.1708
0.255025502550255,-0.1708
0.256025602560256,-0.1708
0.25702570257025703,-0.1708
0.25802580258025803,-0.1708
0.25902590259025904,-0.1708
0.26002600260026004,-0.1708
0.26102610261026105,-0.1708
0.26202620262026205,-0.1708
0.26302630263026305,-0.1708
0.264026402640264,-0.1708
0.265026502650265,-0.1708
0.266026602660266,-0.1708
0.267026702670267,-0.1708
0.268026802680268,-0.1708
0.269026902690269,-0.1708
0.27002700270027,-0.1708
0.27102710271027103,-0.1708
0.27202720272027203,-0.1708
0.27302730273027304,-0.1708
0.27402740274027404,-0.1708
0.27502750275027504,-0.1708
0.27602760276027605,-0.1708
0.27702770277027705,-0.1708
0.27802780278027805,-0.1708
0.279027902790279,-0.1708
0.28002800280028,-0.1708
0.281028102810281,-0.1708
0.282028202820282,-0.1708
0.283028302830283,-0.1708
0.284028402840284,-0.1708
0.285028502850285,-0.1708
0.28602860286028603,-0.1708
0.28702870287028703,-0.1708
0.28802880288028804,-0.1708
0.28902890289028904,-0.1708
0.29002900290029004,-0.1708
0.29102910291029105,-0.1708
0.29202920292029205,-0.1708
0.29302930293029306,-0.1708
0.294029402940294,-0.1708
0.295029502950295,-0.1708
0.296029602960296,-0.1708
0.297029702970297,-0.1708
0.298029802980298,-0.1708
0.299029902990299,-0.1708
0.3000300030003,-0.1708
0.30103010301030103,-0.1708
0.30203020302030203,-0.1708
0.30303030303030304,-0.1708
0.30403040304030404,-0.1708
0.30503050305030505,-0.1708
0.30603060306030605,-0.1708
0.30703070307030705,-0.1708
0.30803080308030806,-0.1708
0.309030903090309,-0.1708
0.31003100310031,-0.1708
0.311031103110311,-0.1708
0.312031203120312,-0.1708
0.313031303130313,-0.1708
0.314031403140314,-0.1708
0.31503150315031503,-0.1708
0.31603160316031603,-0.1708
0.31703170317031704,-0.1708
0.31803180318031804,-0.1708
0.31903190319031904,-0.1708
0.32003200320032005,-0.1708
0.32103210321032105,-0.1708
0.32203220322032206,-0.1708
0.32303230323032306,-0.1708
0.324032403240324,-0.1708
0.325032503250325,-0.1708
0.326032603260326,-0.1708
0.327032703270327,-0.1708
0.328032803280328,-0.1708
0.329032903290329,-0.1708
0.33003300330033003,-0.1708
0.33103310331033103,-0.1708
0.33203320332033204,-0.1708
0.33303330333033304,-0.1708
0.33403340334033405,-0.1708
0.33503350335033505,-0.1708
0.33603360336033605,-0.1708
0.33703370337033706,-0.1708
0.33803380338033806,-0.1708
0.339033903390339,-0.1708
0.34003400340034,-0.1708
0.341034103410341,-0.1708
0.342034203420342,-0.1708
0.343034303430343,-0.1708
0.344034403440344,-0.1708
0.34503450345034503,-0.1708
0.34603460346034604,-0.1708
0.34703470347034704,-0.1708
0.34803480348034804,-0.1708
0.34903490349034905,-0.1708
0.35003500350035005,-0.1708
0.35103510351035105,-0.1708
0.35203520352035206,-0.1708
0.35303530353035306,-0.1708
0.354035403540354,-0.1708
0.355035503550355,-0.1708
0.356035603560356,-0.1708
0.357035703570357,-0.1708
0.358035803580358,-0.1708
0.35903590359035903,-0.1708
0.36003600360036003,-0.1708
0.36103610361036104,-0.1708
0.36203620362036204,-0.1708
0.36303630363036304,-0.1708
0.36403640364036405,-0.1708
0.36503650365036505,-0.1708
0.36603660366036606,-0.1708
0.36703670367036706,-0.1708
0.36803680368036806,-0.1708
0.369036903690369,-0.1708
0.37003700370037,-0.1708
0.371037103710371,-0.1708
0.372037203720372,-0.1708
0.373037303730373,-0.1708
0.37403740374037403,-0.1708
0.37503750375037503,-0.1708
0.37603760376037604,-0.1708
0.37703770377037704,-0.1708
0.37803780378037805,-0.1708
0.37903790379037905,-0.1708
0.38003800380038005,-0.1708
0.38103810381038106,-0.1708
0.38203820382038206,-0.1708
0.38303830383038306,-0.1708
0.384038403840384,-0.1708
0.385038503850385,-0.1708
0.386038603860386,-0.1708
0.387038703870387,-0.1708
0.38803880388038803,-0.1708
0.38903890389038903,-0.1708
0.39003900390039004,-0.1708
0.39103910391039104,-0.1708
0.39203920392039204,-0.1708
0.39303930393039305,-0.1708
0.39403940394039405,-0.1708
0.39503950395039505,-0.1708
0.39603960396039606,-0.1708
0.39703970397039706,-0.1708
0.39803980398039807,-0.1708
0.39903990399039907,-0.1708
0.4000400040004,-0.1708
0.401040104010401,-0.1708
0.402040204020402,-0.1708
0.40304030403040303,-0.1708
0.40404040404040403,-0.1708
0.40504050405040504,-0.1708
0.40604060406040604,-0.1708
0.40704070407040704,-0.1708
0.40804080408040805,-0.1708
0.40904090409040905,-0.1708
0.41004100410041006,-0.1708
0.41104110411041106,-0.1708
0.41204120412041206,-0.1708
0.41304130413041307,-0.1708
0.41404140414041407,-0.1708
0.415041504150415,-0.1708
0.416041604160416,-0.1708
0.417041704170417,-0.1708
0.41804180418041803,-0.1708
0.41904190419041903,-0.1708
0.42004200420042004,-0.1708
0.42104210421042104,-0.1708
0.42204220422042205,-0.1708
0.42304230423042305,-0.1708
0.42404240424042405,-0.1708
0.42504250425042506,-0.1708
0.42604260426042606,-0.1708
0.42704270427042706,-0.1708
0.42804280428042807,-0.1708
0.4290429042904291,-0.1708
0.43004300430043,-0.1708
0.431043104310431,-0.1708
0.43204320432043203,-0.1708
0.43304330433043303,-0.1708
0.43404340434043404,-0.1708
0.43504350435043504,-0.1708
0.43604360436043604,-0.1708
0.43704370437043705,-0.1708
0.43804380438043805,-0.1708
0.43904390439043905,-0.1708
0.44004400440044006,-0.1708
0.44104410441044106,-0.1708
0.44204420442044207,-0.1708
0.44304430443044307,-0.1708
0.4440444044404441,-0.1708
0.445044504450445,-0.1708
0.446044604460446,-0.1708
0.44704470447044703,-0.1708
0.44804480448044803,-0.1708
0.44904490449044904,-0.1708
0.45004500450045004,-0.1708
0.45104510451045104,-0.1708
0.45204520452045205,-0.1708
0.45304530453045305,-0.1708
0.45404540454045406,-0.1708
0.45504550455045506,-0.1708
0.45604560456045606,-0.1708
0.45704570457045707,-0.1708
0.45804580458045807,-0.1708
0.4590459045904591,-0.1708
0.46004600460046,-0.1708
0.461046104610461,-0.1708
0.46204620462046203,-0.1708
0.46304630463046303,-0.1708
0.46404640464046404,-0.1708
0.46504650465046504,-0.1708
0.46604660466046605,-0.1708
0.46704670467046705,-0.1708
0.46804680468046805,-0.1708
0.46904690469046906,-0.1708
0.47004700470047006,-0.1708
0.47104710471047107,-0.1708
0.47204720472047207,-0.1708
0.4730473047304731,-0.1708
0.4740474047404741,-0.1708
0.475047504750475,-0.1708
0.47604760476047603,-0.1708
0.47704770477047703,-0.1708
0.47804780478047804,-0.1708
0.47904790479047904,-0.1708
0.48004800480048004,-0.1708
0.48104810481048105,-0.1708
0.48204820482048205,-0.1708
0.48304830483048306,-0.1708
0.48404840484048406,-0.1708
0.48504850485048506,-0.1708
0.48604860486048607,-0.1708
0.48704870487048707,-0.1708
0.4880488048804881,-0.1708
0.4890489048904891,-0.1708
0.49004900490049,-0.1708
0.49104910491049103,-0.1708
0.49204920492049203,-0.1708
0.49304930493049304,-0.1708
0.49404940494049404,-0.1708
0.49504950495049505,-0.1708
0.49604960496049605,-0.1708
0.49704970497049705,-0.1708
0.49804980498049806,-0.1708
0.49904990499049906,-0.1708
0.5000500050005,-0.1708
0.5010501050105011,-0.1708
0.502050205020502,-0.1708
0.5030503050305031,-0.1708
0.504050405040504,-0.1708
0.5050505050505051,-0.1708
0.506050605060506,-0.1708
0.5070507050705071,-0.1708
0.508050805080508,-0.1708
0.5090509050905091,-0.1708
0.51005100510051,-0.1708
0.5110511051105111,-0.1708
0.512051205120512,-0.1708
0.513051305130513,-0.1708
0.5140514051405141,-0.1708
0.515051505150515,-0.1708
0.5160516051605161,-0.1708
0.517051705170517,-0.1708
0.5180518051805181,-0.1708
0.519051905190519,-0.1708
0.5200520052005201,-0.1708
0.521052105210521,-0.1708
0.5220522052205221,-0.1708
0.523052305230523,-0.1708
0.5240524052405241,-0.1708
0.525052505250525,-0.1708
0.5260526052605261,-0.1708
0.527052705270527,-0.1708
0.528052805280528,-0.1708
0.5290529052905291,-0.1708
0.53005300530053,-0.1708
0.5310531053105311,-0.1708
0.532053205320532,-0.1708
0.5330533053305331,-0.1708
0.534053405340534,-0.1708
0.5350535053505351,-0.1708
0.536053605360536,-0.1708
0.5370537053705371,-0.1708
0.538053805380538,-0.1708
0.5390539053905391,-0.1708
0.54005400540054,-0.1708
0.5410541054105411,-0.1708
0.5420542054205421,-0.1708
0.543054305430543,-0.1708
0.5440544054405441,-0.1708
0.545054505450545,-0.1708
0.5460546054605461,-0.1708
0.547054705470547,-0.1708
0.5480548054805481,-0.1708
0.549054905490549,-0.1708
0.5500550055005501,-0.1708
0.551055105510551,-0.1708
0.5520552055205521,-0.1708
0.553055305530553,-0.1708
0.5540554055405541,-0.1708
0.555055505550555,-0.1708
0.5560556055605561,-0.1708
0.5570557055705571,-0.1708
0.558055805580558,-0.1708
0.5590559055905591,-0.1708
0.56005600560056,-0.1708
0.5610561056105611,-0.1708
0.562056205620562,-0.1708
0.5630563056305631,-0.1708
0.564056405640564,-0.1708
0.5650565056505651,-0.1708
0.566056605660566,-0.1708
0.5670567056705671,-0.1708
0.568056805680568,-0.1708
0.5690569056905691,-0.1708
0.57005700570057,-0.1708
0.5710571057105711,-0.1708
0.5720572057205721,-0.1708
0.573057305730573,-0.1708
0.5740574057405741,-0.1708
0.575057505750575,-0.1708
0.5760576057605761,-0.1708
0.577057705770577,-0.1708
0.5780578057805781,-0.1708
0.579057905790579,-0.1708
0.5800580058005801,-0.1708
0.581058105810581,-0.1708
0.5820582058205821,-0.1708
0.583058305830583,-0.1708
0.5840584058405841,-0.1708
0.585058505850585,-0.1708
0.5860586058605861,-0.1708
0.5870587058705871,-0.1708
0.588058805880588,-0.1708
0.5890589058905891,-0.1708
0.59005900590059,-0.1708
0.5910591059105911,-0.1708
0.592059205920592,-0.1708
0.5930593059305931,-0.1708
0.594059405940594,-0.1708
0.5950595059505951,-0.1708
0.596059605960596,-0.1708
0.5970597059705971,-0.1708
0.598059805980598,-0.1708
0.5990599059905991,-0.1708
0.6000600060006,-0.1708
0.6010601060106011,-0.1708
0.6020602060206021,-0.1708
0.603060306030603,-0.1708
0.6040604060406041,-0.1708
0.605060506050605,-0.1708
0.6060606060606061,-0.1708
0.607060706070607,-0.1708
0.6080608060806081,-0.1708
0.609060906090609,-0.1708
0.6100610061006101,-0.1708
0.611061106110611,-0.1708
0.6120612061206121,-0.1708
0.613061306130613,-0.1708
0.6140614061406141,-0.1708
0.6150615061506151,-0.1708
0.6160616061606161,-0.1708
0.6170617061706171,-0.1708
0.618061806180618,-0.1708
0.6190619061906191,-0.1708
0.62006200620062,-0.1708
0.6210621062106211,-0.1708
0.622062206220622,-0.1708
0.6230623062306231,-0.1708
0.624062406240624,-0.1708
0.6250625062506251,-0.1708
0.626062606260626,-0.1708
0.6270627062706271,-0.1708
0.628062806280628,-0.1708
0.6290629062906291,-0.1708
0.6300630063006301,-0.1708
0.6310631063106311,-0.1708
0.6320632063206321,-0.1708
0.633063306330633,-0.1708
0.6340634063406341,-0.1708
0.635063506350635,-0.1708
0.6360636063606361,-0.1708
0.637063706370637,-0.1708
0.6380638063806381,-0.1708
0.639063906390639,-0.1708
0.6400640064006401,-0.1708
0.641064106410641,-0.1708
0.6420642064206421,-0.1708
0.643064306430643,-0.1708
0.6440644064406441,-0.1708
0.6450645064506451,-0.1708
0.6460646064606461,-0.1708
0.6470647064706471,-0.1708
0.648064806480648,-0.1708
0.6490649064906491,-0.1708
0.65006500650065,-0.1708
0.6510651065106511,-0.1708
0.652065206520652,-0.1708
0.6530653065306531,-0.1708
0.654065406540654,-0.1708
0.6550655065506551,-0.1708
0.656065606560656,-0.1708
0.6570657065706571,-0.1708
0.658065806580658,-0.1708
0.6590659065906591,-0.1708
0.6600660066006601,-0.1708
0.6610661066106611,-0.1708
0.6620662066206621,-0.1708
0.663066306630663,-0.1708
0.6640664066406641,-0.1708
0.665066506650665,-0.1708
0.6660666066606661,-0.1708
0.667066706670667,-0.1708
0.6680668066806681,-0.1708
0.669066906690669,-0.1708
0.6700670067006701,-0.1708
0.671067106710671,-0.1708
0.6720672067206721,-0.1708
0.673067306730673,-0.1708
0.6740674067406741,-0.1708
0.6750675067506751,-0.1708
0.6760676067606761,-0.1708
0.6770677067706771,-0.1708
0.678067806780678,-0.1708
0.6790679067906791,-0.1708
0.68006800680068,-0.1708
0.6810681068106811,-0.1708
0.682068206820682,-0.1708
0.6830683068306831,-0.1708
0.684068406840684,-0.1708
0.6850685068506851,-0.1708
0.686068606860686,-0.1708
0.6870687068706871,-0.1708
0.688068806880688,-0.1708
0.6890689068906891,-0.1708
0.6900690069006901,-0.1708
0.6910691069106911,-0.1708
0.6920692069206921,-0.1708
0.693069306930693,-0.1708
0.6940694069406941,-0.1708
0.695069506950695,-0.1708
0.6960696069606961,-0.1708
0.697069706970697,-0.1708
0.6980698069806981,-0.1708
0.699069906990699,-0.1708
0.7000700070007001,-0.1708
0.701070107010701,-0.1708
0.7020702070207021,-0.1708
0.7030703070307031,-0.1708
0.7040704070407041,-0.1708
0.7050705070507051,-0.1708
0.7060706070607061,-0.1708
0.7070707070707071,-0.1708
0.708070807080708,-0.1708
0.7090709070907091,-0.1708
0.71007100710071,-0.1708
0.7110711071107111,-0.1708
0.712071207120712,-0.1708
0.7130713071307131,-0.1708
0.714071407140714,-0.1708
0.7150715071507151,-0.1708
0.716071607160716,-0.1708
0.7170717071707171,-0.1708
0.7180718071807181,-0.1708
0.7190719071907191,-0.1708
0.7200720072007201,-0.1708
0.7210721072107211,-0.1708
0.7220722072207221,-0.1708
0.723072307230723,-0.1708
0.7240724072407241,-0.1708
0.725072507250725,-0.1708
0.7260726072607261,-0.1708
0.727072707270727,-0.1708
0.7280728072807281,-0.1708
0.729072907290729,-0.1708
0.7300730073007301,-0.1708
0.731073107310731,-0.1708
0.7320732073207321,-0.1708
0.7330733073307331,-0.1708
0.7340734073407341,-0.1708
0.7350735073507351,-0.1708
0.7360736073607361,-0.1708
0.7370737073707371,-0.1708
0.738073807380738,-0.1708
0.7390739073907391,-0.1708
0.74007400740074,-0.1708
0.7410741074107411,-0.1708
0.742074207420742,-0.1708
0.7430743074307431,-0.1708
0.744074407440744,-0.1708
0.7450745074507451,-0.1708
0.746074607460746,-0.1708
0.7470747074707471,-0.1708
0.7480748074807481,-0.1708
0.7490749074907491,-0.1708
0.7500750075007501,-0.1708
0.7510751075107511,-0.1708
0.7520752075207521,-0.1708
0.753075307530753,-0.1708
0.7540754075407541,-0.1708
0.755075507550755,-0.1708
0.7560756075607561,-0.1708
0.757075707570757,-0.1708
0.7580758075807581,-0.1708
0.759075907590759,-0.1708
0.7600760076007601,-0.1708
0.761076107610761,-0.1708
0.7620762076207621,-0.1708
0.7630763076307631,-0.1708
0.7640764076407641,-0.1708
0.7650765076507651,-0.1708
0.7660766076607661,-0.1708
0.7670767076707671,-0.1708
0.768076807680768,-0.1708
0.7690769076907691,-0.1708
0.77007700770077,-0.1708
0.7710771077107711,-0.1708
0.772077207720772,-0.1708
0.7730773077307731,-0.1708
0.774077407740774,-0.1708
0.7750775077507751,-0.1708
0.7760776077607761,-0.1708
0.7770777077707771,-0.1708
0.7780778077807781,-0.1708
0.7790779077907791,-0.1708
0.7800780078007801,-0.1708
0.7810781078107811,-0.1708
0.7820782078207821,-0.1708
0.7830783078307831,-0.1708
0.7840784078407841,-0.1708
0.785078507850785,-0.1708
0.7860786078607861,-0.1708
0.787078707870787,-0.1708
0.7880788078807881,-0.1708
0.789078907890789,-0.1708
0.7900790079007901,-0.1708
0.7910791079107911,-0.1708
0.7920792079207921,-0.1708
0.7930793079307931,-0.1708
0.7940794079407941,-0.1708
0.7950795079507951,-0.1708
0.7960796079607961,-0.1708
0.7970797079707971,-0.1708
0.7980798079807981,-0.1708
0.7990799079907991,-0.1708
0.8000800080008,-0.1708
0.8010801080108011,-0.1708
0.802080208020802,-0.1708
0.8030803080308031,-0.1708
0.804080408040804,-0.1708
0.8050805080508051,-0.1708
0.8060806080608061,-0.1708
0.8070807080708071,-0.1708
0.8080808080808081,-0.1708
0.8090809080908091,-0.1708
0.8100810081008101,-0.1708
0.8110811081108111,-0.1708
0.8120812081208121,-0.1708
0.8130813081308131,-0.1708
0.8140814081408141,-0.1708
0.815081508150815,-0.1708
0.8160816081608161,-0.1708
0.817081708170817,-0.1708
0.8180818081808181,-0.1708
0.819081908190819,-0.1708
0.8200820082008201,-0.1708
0.8210821082108211,-0.1708
0.8220822082208221,-0.1708
0.8230823082308231,-0.1708
0.8240824082408241,-0.1708
0.8250825082508251,-0.1708
0.8260826082608261,-0.1708
0.8270827082708271,-0.1708
0.8280828082808281,-0.1708
0.8290829082908291,-0.1708
0.83008300830083,-0.1708
0.8310831083108311,-0.1708
0.832083208320832,-0.1708
0.8330833083308331,-0.1708
0.834083408340834,-0.1708
0.8350835083508351,-0.1708
0.8360836083608361,-0.1708
0.8370837083708371,-0.1708
0.8380838083808381,-0.1708
0.8390839083908391,-0.1708
0.8400840084008401,-0.1708
0.8410841084108411,-0.1708
0.8420842084208421,-0.1708
0.8430843084308431,-0.1708
0.8440844084408441,-0.1708
0.845084508450845,-0.1708
0.8460846084608461,-0.1708
0.847084708470847,-0.1708
0.8480848084808481,-0.1708
0.849084908490849,-0.1708
0.8500850085008501,-0.1708
0.8510851085108511,-0.1708
0.8520852085208521,-0.1708
0.8530853085308531,-0.1708
0.8540854085408541,-0.1708
0.8550855085508551,-0.1708
0.8560856085608561,-0.1708
0.8570857085708571,-0.1708
0.8580858085808581,-0.1708
0.8590859085908591,-0.1708
0.86008600860086,-0.1708
0.8610861086108611,-0.1708
0.862086208620862,-0.1708
0.8630863086308631,-0.1708
0.8640864086408641,-0.1708
0.8650865086508651,-0.1708
0.8660866086608661,-0.1708
0.8670867086708671,-0.1708
0.8680868086808681,-0.1708
0.8690869086908691,-0.1708
0.8700870087008701,-0.1708
0.8710871087108711,-0.1708
0.8720872087208721,-0.1708
0.8730873087308731,-0.1708
0.8740874087408741,-0.1708
0.875087508750875,-0.1708
0.8760876087608761,-0.1708
0.877087708770877,-0.1708
0.8780878087808781,-0.1708
0.8790879087908791,-0.1708
0.8800880088008801,-0.1708
0.8810881088108811,-0.1708
0.8820882088208821,-0.1708
0.8830883088308831,-0.1708
0.8840884088408841,-0.1708
0.8850885088508851,-0.1708
0.8860886088608861,-0.1708
0.8870887088708871,-0.1708
0.8880888088808881,-0.1708
0.8890889088908891,-0.1708
0.89008900890089,-0.1708
0.8910891089108911,-0.1708
0.892089208920892,-0.1708
0.8930893089308931,-0.1708
0.8940894089408941,-0.1708
0.8950895089508951,-0.1708
0.8960896089608961,-0.1708
0.8970897089708971,-0.1708
0.8980898089808981,-0.1708
0.8990899089908991,-0.1708
0.9000900090009001,-0.1708
0.9010901090109011,-0.1708
0.9020902090209021,-0.1708
0.9030903090309031,-0.1708
0.9040904090409041,-0.1708
0.905090509050905,-0.1708
0.9060906090609061,-0.1708
0.907090709070907,-0.1708
0.9080908090809081,-0.1708
0.9090909090909091,-0.1708
0.9100910091009101,-0.1708
0.9110911091109111,-0.1708
0.9120912091209121,-0.1708
0.9130913091309131,-0.1708
0.9140914091409141,-0.1708
0.9150915091509151,-0.1708
0.9160916091609161,-0.1708
0.9170917091709171,-0.1708
0.9180918091809182,-0.1708
0.9190919091909191,-0.1708
0.92009200920092,-0.1708
0.9210921092109211,-0.1708
0.922092209220922,-0.1708
0.9230923092309231,-0.1708
0.9240924092409241,-0.1708
0.9250925092509251,-0.1708
0.9260926092609261,-0.1708
0.9270927092709271,-0.1708
0.9280928092809281,-0.1708
0.9290929092909291,-0.1708
0.9300930093009301,-0.1708
0.9310931093109311,-0.1708
0.9320932093209321,-0.1708
0.9330933093309332,-0.1708
0.9340934093409341,-0.1708
0.935093509350935,-0.1708
0.9360936093609361,-0.1708
0.9370937093709371,-0.1708
0.9380938093809381,-0.1708
0.9390939093909391,-0.1708
0.9400940094009401,-0.1708
0.9410941094109411,-0.1708
0.9420942094209421,-0.1708
0.9430943094309431,-0.1708
0.9440944094409441,-0.1708
0.9450945094509451,-0.1708
0.9460946094609461,-0.1708
0.9470947094709471,-0.1708
0.9480948094809482,-0.1708
0.9490949094909491,-0.1708
0.95009500950095,-0.1708
